target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
G7,1,2,G,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,a,1,0.7594928999897093,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
a6,2,1,6.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,l,1,2.582170399982715,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
4h,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,l,1,0.6993046999850776,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
6A,1,1,A,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,a,1,1.1324026999936905,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
4H,1,2,H,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,a,1,0.5502443999866955,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
3H,2,1,3.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,a,1,0.7965889000042807,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
a9,2,2,9.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,a,1,0.8902387999987695,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
E7,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,a,1,0.7038903999782633,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
6h,1,2,h,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,l,1,0.8674041999911424,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
8A,2,1,8.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,l,1,1.2961265000049025,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
f5,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,a,1,0.922020900005009,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
2a,1,1,a,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,l,1,0.78502790001221,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
F7,1,2,F,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,a,1,0.6679897000140045,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
h2,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,l,1,1.091933700023219,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
F5,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,a,1,1.3295599000121001,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
A9,1,1,A,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,a,1,1.4056981999892741,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
3e,1,2,e,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,l,1,0.6291209000046365,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
f8,2,1,8.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,l,1,1.3855505999817979,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
G2,2,2,2.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,l,1,0.5805772000167053,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
F2,1,1,F,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,a,1,1.2011279999860562,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
5e,1,2,e,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,l,1,0.6776140000147279,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
A3,2,1,3.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,a,1,0.9475080999836791,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
4g,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,l,1,0.8704593000002205,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
h7,1,1,h,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,l,1,0.6716032999975141,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
3g,1,2,g,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,l,1,0.8459609000128694,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
8a,2,1,8.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,l,1,2.363049299980048,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
4E,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,l,1,1.1786548999953084,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
E5,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,a,1,0.666510000010021,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
g6,1,2,g,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,l,1,0.6289505000167992,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
2e,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,l,1,1.0751520000048913,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
h8,2,2,8.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,l,1,0.6391980000189506,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
G6,1,1,G,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,a,1,0.9485830000194255,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
a4,1,2,a,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,l,1,0.6328650000214111,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
9H,2,1,9.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,a,1,3.004047599999467,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
7H,2,2,7.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,a,1,0.6187334999849554,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
9f,1,1,f,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,l,1,1.455135700001847,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
8E,1,2,E,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,a,1,0.6331773999845609,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
A2,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,l,1,0.7845400999940466,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
H7,2,2,7.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,a,1,2.2854524000140373,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
h9,1,1,h,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,l,1,0.9369694000051823,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
8G,1,2,G,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,a,1,0.5844452000164893,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
H4,2,1,4.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,l,1,0.8658816000097431,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
A8,2,2,8.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,l,1,1.0821448999922723,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
g7,1,1,g,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,l,1,2.4351676999940537,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
H9,1,2,H,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,a,1,0.69432060001418,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
9E,2,1,9.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,a,1,0.9558244000072591,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
a5,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,a,1,1.007578899996588,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
3E,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,a,1,3.8733229000063147,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
6f,1,2,f,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,l,1,2.9675802999990992,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
g8,2,1,8.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,l,1,1.147426000010455,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
4F,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,l,1,1.1922736999986228,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
4a,1,1,a,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,l,1,0.9001943000184838,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
e3,1,2,e,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,l,1,0.4731644999992568,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
5g,2,1,5.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,a,1,0.6409014999808278,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
f4,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,l,1,0.5315750999725424,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
6E,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,a,1,0.7272464999987278,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
7A,1,2,A,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,a,1,0.4086805999977514,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
F4,2,1,4.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,l,1,0.6957357999926899,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
2g,2,2,2.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,l,1,0.6989987000124529,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
7E,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,a,1,1.256156799994642,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
G4,1,2,G,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,a,1,0.44638700000359677,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
2F,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,l,1,1.1558787999965716,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
E9,2,2,9.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,a,1,1.6937928999832366,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
5f,1,1,f,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,l,1,1.9958307000051718,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
e7,1,2,e,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,l,1,1.8632617999974173,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
f2,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,l,1,1.149173099984182,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
G9,2,2,9.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,a,1,0.7668484000023454,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
7g,1,1,g,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,l,1,0.8931992000143509,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
F8,1,2,F,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,a,1,1.593347200017888,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
A7,2,1,7.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,a,1,0.9985937000019476,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
4G,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,l,1,1.8806129000149667,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
g2,1,1,g,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,l,1,0.9214573999925051,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
g4,1,2,g,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,l,1,0.4495292000065092,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
7a,2,1,7.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,a,1,0.6640559999796096,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
8e,2,2,8.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,l,1,0.6774348000180908,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
h4,1,1,h,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,l,1,1.1239289999939501,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
G8,1,2,G,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,a,1,0.5059316999977455,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
6F,2,1,6.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,l,1,2.360279599990463,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
g5,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,a,1,0.747591299994383,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
G5,1,1,G,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,a,1,1.132446900010109,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
h5,1,2,h,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,l,1,0.6653820000065025,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
9G,2,1,9.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,a,1,1.2118276000255719,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
F3,2,2,3.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,a,1,0.9986862000077963,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,,,,,,,,,,,,514.743755500007,None,513.5577675999957,514.7604001,None,0,损害,l,1,1.1084505999751855,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,7,,,,,,,,,,,,519.2628821000108,None,518.0791850000096,519.2800972000114,None,0,别扭,l,1,1.3904046999814454,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,4,,,,,,,,,,,,523.9656231999979,None,522.781765599997,523.9819580000185,None,0,丰满,k,1,1.2124515999748837,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,2,,,,,,,,,,,,528.4840934000094,None,527.3006291000056,528.5022506000241,a,1,珍藏,k,1,0.847786600003019,0.6428411000233609,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,1,,,,,,,,,,,,531.8693194000225,None,530.6854443000047,531.8869373000052,a,1,失意,l,1,0.8440174999996088,0.5379200000024866,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,535.0880987000128,None,533.9042840000184,535.1049013000156,s,1,排斥,l,1,0.8058976999891456,0.5839870999916457,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,0,,,,,,,,,,,,538.4898336000042,None,537.3057222000207,538.5060688000231,s,1,充裕,k,1,0.6767227999807801,0.5894861000124365,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,6,,,,,,,,,,,,541.7913652000134,None,540.6077645000187,541.8081460999965,s,1,雄厚,k,1,0.7436085999943316,0.6759851000097115,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39,,,,560.167073300021,None,558.9918140000082,560.2000821999973,a,1,心慌,l,1,0.7497883999894839,0.5905798000167124,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,33,,,,563.6191835000063,None,562.4347694000171,563.6358696000243,a,1,杂乱,l,1,0.6469913000182714,0.4980988999886904,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,19,,,,566.720326700015,None,565.5366724000196,566.737488600018,s,1,怀疑,l,1,0.6932049999886658,0.5045890999899711,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,55,,,,569.9561392000178,None,568.7718152000161,569.9729376000178,a,1,伤心,l,1,0.7075986999843735,0.5240914000023622,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,6,,,,573.0759735000029,None,571.8904046000098,573.0909872000047,s,1,敬佩,k,1,0.5928571000113152,0.5985404000093695,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,44,,,,576.1600794999977,None,574.9747638000117,576.1753954000014,a,1,热切,k,1,0.835492999991402,0.4758439999714028,hcc,f,19,2024_Apr_17_1620,mian,2021.2.3,58.84024696626782,
