target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
3F,2,2,3.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,a,1,0.6149102000053972,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
7e,1,1,e,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,l,1,2.309692199996789,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
F9,1,2,F,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,a,1,0.5204908000014257,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
e2,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,l,1,0.9346841000078712,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
5F,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,a,1,1.7044420999882277,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
f6,1,1,f,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,l,1,0.7461421000043629,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
7G,1,2,G,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,a,1,0.848446200005128,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
e6,2,1,6.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,l,1,1.4502923999971244,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
3G,2,2,3.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,a,1,0.6078182000055676,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
5E,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,a,1,0.6116548999998486,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
A6,1,2,A,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,a,1,0.5484661999944365,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
E3,2,1,3.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,l,0,1.3084113000077195,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
2f,2,2,2.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,l,1,0.9052546999882907,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
g3,1,1,g,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,l,1,1.294954199998756,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
E8,1,2,E,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,a,1,0.6544838999980129,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
6g,2,1,6.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,l,1,1.2739227999991272,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
5H,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,a,1,0.5796886000025552,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
4A,1,1,A,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,a,1,0.6806466999987606,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
7F,1,2,F,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,a,1,0.5658836000075098,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
6H,2,1,6.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,a,0,0.5835649999935413,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
3a,2,2,3.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,a,1,0.9746950999979163,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
9F,1,1,F,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,a,1,1.0542845999880228,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
G7,1,2,G,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,a,1,0.6286207999946782,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
a6,2,1,6.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,l,1,1.166612899993197,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
4h,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,l,1,0.6849877000058768,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
6A,1,1,A,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,a,1,1.104472999999416,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
4H,1,2,H,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,a,1,0.5044713000097545,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
3H,2,1,3.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,a,1,1.6274319999938598,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
a9,2,2,9.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,a,1,1.0439972000021953,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
E7,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,a,1,0.6965850000124192,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
6h,1,2,h,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,l,1,0.5933419999928446,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
8A,2,1,8.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,l,1,1.5011928000021726,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
f5,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,a,1,0.5719386999990093,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
2a,1,1,a,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,l,1,0.6106347000022652,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
F7,1,2,F,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,a,1,0.650763099998585,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
h2,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,l,1,1.657717699999921,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
F5,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,a,1,0.7107859999960056,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
A9,1,1,A,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,a,1,0.9104509000026155,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
3e,1,2,e,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,l,1,1.467051999992691,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
f8,2,1,8.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,l,1,0.7491934999998193,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
G2,2,2,2.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,l,1,0.6061683000007179,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
F2,1,1,F,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,a,1,0.7596818000019994,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
5e,1,2,e,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,l,1,0.7755856000003405,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
A3,2,1,3.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,a,1,0.8810125000018161,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
4g,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,l,1,0.6464185999939218,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
h7,1,1,h,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,l,1,1.6165876000013668,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
3g,1,2,g,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,l,1,0.655169499994372,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
8a,2,1,8.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,l,1,1.256713300012052,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
4E,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,l,1,0.7945703000004869,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
E5,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,a,1,1.017321000006632,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
g6,1,2,g,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,l,1,0.5830835999950068,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
2e,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,l,1,1.200455600002897,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
h8,2,2,8.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,l,1,0.7905145999975502,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
G6,1,1,G,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,a,1,0.6336018000001786,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
a4,1,2,a,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,l,1,1.2215227999986382,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
9H,2,1,9.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,a,1,1.1089387000101851,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
7H,2,2,7.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,a,1,0.750160199997481,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
9f,1,1,f,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,l,1,1.0379976000112947,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
8E,1,2,E,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,a,1,0.6020054999971762,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
A2,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,l,1,1.4655900999932783,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
H7,2,2,7.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,a,1,0.6720280000008643,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
h9,1,1,h,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,l,1,0.8665734999958659,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
8G,1,2,G,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,a,1,0.6067762000020593,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
H4,2,1,4.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,l,1,0.7665561000030721,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
A8,2,2,8.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,l,1,1.4949798000016017,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
g7,1,1,g,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,l,1,1.8120897999906447,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
H9,1,2,H,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,a,1,1.1096790000010515,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
9E,2,1,9.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,a,1,1.0273761999997078,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
a5,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,a,1,0.8919478000025265,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
3E,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,a,1,2.4170911999972304,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
6f,1,2,f,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,l,1,0.5897306999977445,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
g8,2,1,8.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,l,1,0.6230553000059444,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
4F,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,l,1,0.5492456000065431,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
4a,1,1,a,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,l,1,1.6365122999995947,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
e3,1,2,e,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,l,1,1.6548042999929748,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
5g,2,1,5.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,a,1,1.0165374000062002,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
f4,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,l,1,1.9763695000001462,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
6E,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,a,1,1.0284310999995796,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
7A,1,2,A,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,a,1,0.8944555000052787,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
F4,2,1,4.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,l,1,1.2267739999952028,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
2g,2,2,2.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,l,1,0.4970984999963548,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
7E,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,a,1,0.7411344000138342,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
G4,1,2,G,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,a,1,0.4262622999958694,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
2F,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,l,1,0.4938006000011228,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
E9,2,2,9.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,a,1,0.5471860999969067,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
5f,1,1,f,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,l,1,0.7792485999962082,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
e7,1,2,e,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,l,1,0.5194888999976683,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
f2,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,l,1,0.6147468999988632,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
G9,2,2,9.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,a,1,0.733868800001801,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
7g,1,1,g,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,l,1,0.8665462000062689,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
F8,1,2,F,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,a,1,0.5931795000069542,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
A7,2,1,7.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,l,0,1.7431928000005428,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
4G,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,l,1,0.8333459999994375,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
g2,1,1,g,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,l,1,1.5268027999991318,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
g4,1,2,g,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,l,1,0.4399078999995254,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
7a,2,1,7.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,a,1,1.9782617000018945,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
8e,2,2,8.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,l,1,0.7744939999975031,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
h4,1,1,h,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,l,1,2.08343959999911,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
G8,1,2,G,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,a,1,0.48337639999226667,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
6F,2,1,6.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,l,1,1.5319993999873986,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
g5,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,a,1,0.5518077999877278,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
G5,1,1,G,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,a,1,1.2894435000052908,,,,,,,,,,,,dhn,f,20,2024_Apr_14_1016,mian,2021.2.3,60.633216938352135,
