target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
G7,1,2,G,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,a,1,0.6506091999908676,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
a6,2,1,6.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,l,1,1.310092400002759,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
4h,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,l,1,0.9725992000021506,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
6A,1,1,A,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,a,1,2.739879500004463,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
4H,1,2,H,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,a,1,0.5551349000015762,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
3H,2,1,3.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,a,1,1.547263300002669,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
a9,2,2,9.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,a,1,1.3643728000024566,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
E7,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,a,1,0.9209786999999778,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
6h,1,2,h,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,l,1,0.6363946000055876,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
8A,2,1,8.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,l,1,2.421558300004108,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
f5,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,a,1,0.8177731000032509,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
2a,1,1,a,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,l,1,1.0105283000011696,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
F7,1,2,F,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,a,1,0.7052474999945844,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
h2,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,l,1,1.6778924000100233,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
F5,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,a,1,0.8285763000021689,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
A9,1,1,A,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,a,1,1.3430852000019513,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
3e,1,2,e,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,l,1,0.528790399999707,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
f8,2,1,8.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,l,1,3.453027600000496,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
G2,2,2,2.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,l,1,1.3919217999937246,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
F2,1,1,F,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,a,1,1.2097341999906348,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
5e,1,2,e,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,l,1,0.6184160999982851,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
A3,2,1,3.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,a,1,1.215998200001195,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
4g,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,l,1,0.6014183000079356,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
h7,1,1,h,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,l,1,0.6656375000020489,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
3g,1,2,g,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,l,1,0.3910159999941243,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
8a,2,1,8.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,l,1,1.9377081999991788,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
4E,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,l,1,0.5234165000001667,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
E5,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,a,1,1.1070770999940578,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
g6,1,2,g,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,l,1,0.46884980000322685,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
2e,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,l,1,2.413460199997644,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
h8,2,2,8.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,l,1,0.5985153999936301,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
G6,1,1,G,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,l,0,0.7609296000009635,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
a4,1,2,a,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,l,1,0.5744536999991396,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
9H,2,1,9.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,a,1,2.0951144999999087,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
7H,2,2,7.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,a,1,0.4289377999957651,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
9f,1,1,f,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,l,1,1.004553600010695,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
8E,1,2,E,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,a,1,0.9140843000059249,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
A2,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,l,1,1.1359147999901325,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
H7,2,2,7.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,a,1,0.652797400005511,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
h9,1,1,h,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,l,1,0.658980000007432,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
8G,1,2,G,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,a,1,0.6088444000051823,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
H4,2,1,4.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,l,1,0.9241913000005297,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
A8,2,2,8.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,l,1,0.5214923000021372,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
g7,1,1,g,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,l,1,1.2201439999917056,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
H9,1,2,H,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,a,1,0.5024319000076503,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
9E,2,1,9.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,a,1,0.9667983000108507,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
a5,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,a,1,0.6989646000001812,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
3E,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,a,1,0.9308643999975175,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
6f,1,2,f,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,l,1,0.48236149999138433,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
g8,2,1,8.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,l,1,1.1739939999970375,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
4F,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,l,1,0.7165340000065044,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
4a,1,1,a,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,l,1,0.9682833999977447,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
e3,1,2,e,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,l,1,0.850478699998348,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
5g,2,1,5.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,a,1,1.5813517000060529,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
f4,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,a,0,0.562092100008158,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
6E,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,a,1,1.2447185999917565,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
7A,1,2,A,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,a,1,0.8289494000055129,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
F4,2,1,4.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,l,1,1.3165357999969274,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
2g,2,2,2.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,l,1,0.6789228999987245,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
7E,1,1,E,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,a,1,1.6022319000039715,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
G4,1,2,G,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,a,1,1.3942007000005106,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
2F,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,l,1,1.650497099995846,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
E9,2,2,9.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,a,1,0.6558468000002904,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
5f,1,1,f,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,a,0,1.058782699998119,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
e7,1,2,e,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,l,1,1.1708997999958228,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
f2,2,1,2.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,l,1,2.513840200001141,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
G9,2,2,9.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,a,1,1.3282499000051757,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
7g,1,1,g,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,l,1,2.275164099992253,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
F8,1,2,F,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,a,1,0.49727059999713674,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
A7,2,1,7.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,a,1,1.6372002999996766,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
4G,2,2,4.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,l,1,0.6260111000010511,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
g2,1,1,g,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,l,1,1.1895865999977104,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
g4,1,2,g,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,l,1,1.041845600004308,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
7a,2,1,7.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,a,1,1.6990511000039987,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
8e,2,2,8.0,l,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,l,1,0.5132082000054652,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
h4,1,1,h,l,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,l,1,0.9814215000078548,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
G8,1,2,G,a,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,a,1,0.4674297000019578,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
6F,2,1,6.0,l,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,l,1,1.9317603999952553,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
g5,2,2,5.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,a,1,1.3226741999969818,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
G5,1,1,G,a,"[0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,a,1,2.8229065999912564,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
h5,1,2,h,l,"[-0.2, 0.2]",,,,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,l,1,0.45320870001160074,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
9G,2,1,9.0,a,"[-0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,a,1,0.8437737000058405,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
F3,2,2,3.0,a,"[0.2, -0.2]",,,,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,a,1,0.8012853999971412,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,478.7213200999977,None,477.5398908999923,478.7554975999956,None,0,永恒,k,1,0.9880379999958677,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,483.13917409999704,None,481.9549791999889,483.15511549999064,a,1,焦躁,l,1,0.8355251000029966,0.4089745999954175,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,4,,,,,,,,,,,,486.3204143999901,None,485.1553475999972,486.3702967999998,a,1,公平,k,1,0.8850158999994164,0.663894800003618,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,5,,,,,,,,,,,,489.9206702999945,None,488.75443409998843,489.9535340000002,s,1,怀疑,l,1,0.5661791000020457,0.579061600001296,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,3,,,,,,,,,,,,493.13741039999877,None,491.9535380000016,493.1533952999889,s,1,别扭,l,1,0.665759600000456,0.6295281999919098,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,2,,,,,,,,,,,,496.2874157999904,None,495.1044942000008,496.30432080000173,a,1,鲜艳,k,1,0.5902038999920478,0.41437700000824407,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,7,,,,,,,,,,,,499.15467750000244,None,497.97025819998817,499.17097969999304,a,1,孤单,l,1,0.6390194999985397,0.4208696999994572,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,6,,,,,,,,,,,,502.08654099999694,None,500.92104780000227,502.13545899999735,s,1,旺盛,k,1,0.6033542000077432,0.4195824999915203,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,59,,,,513.9022349000006,None,512.7179066999961,513.9180149999884,s,1,缺乏,l,1,0.5584858000074746,0.3395145999966189,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,36,,,,516.7362825000018,None,515.5510616999964,516.7530612999981,a,1,富足,k,1,0.6211489999986952,0.40291019999131095,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,64,,,,519.719417299988,None,518.5347849999962,519.7358534999948,s,1,优雅,k,1,0.5467866999970283,0.33445100000244565,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,6,,,,522.5515798999986,None,521.3683823999891,522.5693530999997,s,1,豪放,k,1,0.6779558999987785,0.38717349999933504,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,49,,,,525.6999877999915,None,524.5167041999957,525.7166578999895,a,1,堵塞,l,1,0.4776645000092685,0.3563257999921916,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest1.png,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,48,,,,528.5002601000015,None,527.3165485999925,528.5172619999939,s,1,公平,k,1,0.5185781000036513,0.48928629999863915,ld,女,19,2024_Apr_21_1016,mian,2021.2.3,60.14082576046686,
